userid,label,infs,ff,type_o,type_r,type_c
424797731,1.0,0.0,5.674603174603175,0.0,0.0,0.0
2343743827,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
3055177539,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
440901374,1.0,0.10256410256410256,4.8,0.48717948717948717,0.5128205128205128,0.0
1925506278,1.0,0.0,0.1,0.0,0.0,0.0
106642088,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
1680657434,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
324552281,1.0,0.0,0.012658227848101266,0.0,0.0,0.0
2389596281,1.0,0.0,0.003048780487804878,0.0,0.0,0.0
55405743,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
351665498,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
907857842,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
2522552229,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
1170159408,1.0,0.0,0.014925373134328358,0.0,0.0,0.0
182457161,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
172335225,1.0,0.0,8.59,0.0,0.0,0.0
1134935498,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
292351483,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
2277336176,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
2408812722,1.0,0.0,0.125,0.0,0.0,0.0
777205001412341760,1.0,0.0,4.857142857142857,0.0,0.0,0.0
3332427892,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
887734826203308032,1.0,0.0,0.5043988269794721,0.0,1.0,0.0
877629002751639552,1.0,0.0,0.02127659574468085,0.0,0.0,0.0
2766209776,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
108765921,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
747764589576630272,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
746955918,1.0,0.0,0.2,0.0,0.0,0.0
315537584,1.0,0.0,0.125,0.0,0.0,0.0
762199508461629441,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
350667380,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
724292816,1.0,0.0,0.05,0.0,0.0,0.0
615563690,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
1269004705,1.0,0.0,0.01694915254237288,0.0,0.0,0.0
815437063856209920,1.0,0.0,0.5,0.0,0.0,0.0
893463061041790976,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
2404012775,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
278691040,1.0,0.0,0.008928571428571428,0.0,0.0,0.0
2184688052,1.0,0.0,0.014705882352941176,0.0,0.0,0.0
383831089,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
2491123483,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
712697160144404480,1.0,0.0,0.007874015748031496,0.0,0.0,0.0
108080716,1.0,0.0,0.010869565217391304,0.0,0.0,0.0
249208014,1.0,0.0,0.009174311926605505,0.0,0.0,0.0
90614945,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
83968817,1.0,0.0,0.005780346820809248,0.0,0.0,0.0
3329840553,1.0,0.024390243902439025,4.814814814814815,0.2682926829268293,0.7317073170731707,0.0
2661078552,1.0,0.05,19.333333333333332,0.35,0.65,0.0
728373343,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
2726958336,1.0,0.0,0.25,0.0,0.0,0.0
1217095622,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
2449894627,1.0,0.0,0.2,0.0,0.0,0.0
4365572654,1.0,0.0,0.018867924528301886,0.0,0.0,0.0
4616670744,1.0,0.0,4.133333333333334,0.0,0.0,0.0
578757127,1.0,0.0,0.1,0.0,0.0,0.0
2397869960,1.0,0.0,20.333333333333332,0.0,0.0,0.0
597647124,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
825383544,1.0,0.0,0.25,0.0,0.0,0.0
1471908870,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
2912794847,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
205583893,1.0,0.19047619047619047,6.831460674157303,0.32653061224489793,0.673469387755102,0.0
4750496658,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
135446282,1.0,0.0,0.01639344262295082,0.0,0.0,0.0
830572460,1.0,0.0,0.034482758620689655,0.0,0.0,0.0
987409146,1.0,0.0,0.125,0.0,0.0,0.0
137348016,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
2182073475,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
365159192,1.0,0.07317073170731707,2.8932038834951457,0.4634146341463415,0.3902439024390244,0.14634146341463414
1531269847,1.0,0.0,0.2,0.0,0.0,0.0
2490451591,1.0,0.0,0.125,0.0,0.0,0.0
3379224303,1.0,0.0,6.5,0.0,0.0,0.0
185496664,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
165797211,1.0,0.0,0.010309278350515464,0.0,0.0,0.0
167674592,1.0,0.0,0.25,0.0,0.0,0.0
923789898,1.0,0.0,0.125,0.0,0.0,0.0
571391351,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
42525554,1.0,0.0,0.014285714285714285,0.0,0.0,0.0
701288794,1.0,0.0,0.125,0.0,0.0,0.0
1963106797,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
1640526660,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
1276646773,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
236589197,1.0,0.0,0.023809523809523808,0.0,0.0,0.0
384698020,1.0,0.0,0.125,0.0,0.0,0.0
2639901838,1.0,0.0,0.5,0.0,0.0,0.0
979332523,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
1591965877,1.0,0.0,0.019230769230769232,0.0,0.0,0.0
2314679792,1.0,0.0,0.1,0.0,0.0,0.0
1675405333,1.0,0.0,0.015384615384615385,0.0,0.0,0.0
472481548,1.0,0.0,1.25,0.0,0.0,0.0
3293214573,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
2263643094,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
721944734,1.0,0.26666666666666666,1.25,1.0,0.0,0.0
900116479,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
413338938,1.0,0.0,0.2,0.0,0.0,0.0
3378751444,1.0,0.0,0.017543859649122806,0.0,0.0,0.0
2611242979,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
525954494,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
295452924,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
4865706651,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
1419630992,1.0,0.0,0.25,0.0,0.0,0.0
772733678359187456,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
372062054,1.0,0.0,0.018518518518518517,0.0,0.0,0.0
1102022328,1.0,0.0,0.05,0.0,0.0,0.0
485507952,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
1737080466,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
520368557,1.0,0.0,0.005319148936170213,0.0,0.0,0.0
2689621483,1.0,0.0,0.03125,0.0,0.0,0.0
2895207223,1.0,0.0,0.022222222222222223,0.0,0.0,0.0
799670934,1.0,0.0,0.01282051282051282,0.0,0.0,0.0
84926418,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
416571688,1.0,0.0,0.0625,0.0,0.0,0.0
743532092,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
705137543944265728,1.0,2.7283236994219653,0.0047169811320754715,0.661849710982659,0.3236994219653179,0.014450867052023121
702799764111417344,1.0,0.0,0.25,0.0,0.0,0.0
2799522220,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
271865636,1.0,0.0,8.0,0.0,0.0,0.0
634844851,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
587835164,1.0,0.0,0.0625,0.0,0.0,0.0
126306811,1.0,0.0,0.03225806451612903,0.0,0.0,0.0
91950681,1.0,0.0,0.25,0.0,0.0,0.0
479595546,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
321067968,1.0,0.0,0.023809523809523808,0.0,0.0,0.0
291693896,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
2756995949,1.0,0.0,0.5,0.0,0.0,0.0
857097985695592449,1.0,0.0,0.018518518518518517,0.0,0.0,0.0
2845668219,1.0,0.0,38.2,0.5714285714285714,0.42857142857142855,0.0
1034760116,1.0,0.0,0.014705882352941176,0.0,0.0,0.0
727487041278201856,1.0,0.0,0.2,0.0,0.0,0.0
2670999326,1.0,0.05,1.0,0.35,0.65,0.0
1042852596,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
873559322,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
804726557109387264,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
216229977,1.0,0.11320754716981132,43.5,0.11320754716981132,0.8867924528301887,0.0
593157885,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
941001883694587904,1.0,0.0,0.125,0.0,0.0,0.0
163878591,1.0,0.0,0.02127659574468085,0.0,0.0,0.0
933722352596242432,1.0,0.7575757575757576,0.02040816326530612,0.3939393939393939,0.6060606060606061,0.0
2320926948,1.0,0.0,0.1,0.0,0.0,0.0
958873710391447553,1.0,0.0,0.1111111111111111,0.5333333333333333,0.4666666666666667,0.0
813386029,1.0,0.0,0.25,0.0,0.0,0.0
1039336352,1.0,0.0,0.25,0.0,0.0,0.0
392915415,1.0,0.029411764705882353,1.0,0.5294117647058824,0.47058823529411764,0.0
532729743,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
4543463113,1.0,0.0,6.777777777777778,0.2,0.8,0.0
1202006442,1.0,0.0,0.03333333333333333,0.0,0.0,0.0
3072727140,1.0,0.0,0.019230769230769232,0.0,0.0,0.0
115863711,1.0,0.0,0.02702702702702703,0.0,0.0,0.0
2860837905,1.0,0.0,0.0044444444444444444,0.0,0.0,0.0
1409131508,1.0,0.0,0.05,0.0,0.0,0.0
3333213499,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
633615363,1.0,0.16071428571428573,0.047619047619047616,0.32142857142857145,0.6785714285714286,0.0
345701400,1.0,0.0,0.125,0.0,0.0,0.0
841754322,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
319452575,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
407071592,1.0,0.08333333333333333,0.4,0.08333333333333333,0.9166666666666666,0.0
926588479,1.0,0.0,0.01639344262295082,0.0,0.0,0.0
373464510,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
4041320897,1.0,0.0,0.0625,0.0,0.0,0.0
2715531731,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
4161849793,1.0,0.0,15.4,0.0,0.0,0.0
832394372813570048,1.0,0.0,0.012658227848101266,0.0,0.0,0.0
1927550306,1.0,0.0,0.024390243902439025,0.0,0.0,0.0
853191589,1.0,0.0,0.002680965147453083,0.0,0.0,0.0
277606407,1.0,0.0,0.13333333333333333,0.19607843137254902,0.803921568627451,0.0
9165282,1.0,0.0,0.018867924528301886,0.0,0.0,0.0
373485331,1.0,0.0,0.25,0.0,0.0,0.0
2350385592,1.0,0.0,0.1,0.0,0.0,0.0
879628999,1.0,0.0,2.25,0.0,0.0,0.0
2744976364,1.0,0.0,7.615384615384615,0.0,0.0,0.0
4497420442,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
4652006911,1.0,0.0,0.1,0.0,0.0,0.0
1540616839,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
2892530532,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
450527220,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
224296094,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
1303597423,1.0,0.0,0.05,0.0,0.0,0.0
2936841556,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
2506938837,1.0,0.0,0.004310344827586207,0.0,0.0,0.0
850335028689154048,1.0,0.0,0.021739130434782608,0.0,0.0,0.0
1479728359,1.0,0.0,0.022727272727272728,0.0,0.0,0.0
819359845,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
410341846,1.0,0.0,0.030303030303030304,0.0,0.0,0.0
756114662157017088,1.0,0.0,0.01694915254237288,0.0,0.0,0.0
3230424319,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
746289118187921408,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
2241475856,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
260975312,1.0,0.0,0.125,0.0,0.0,0.0
2410931724,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
2328797096,1.0,0.0,0.014705882352941176,0.0,0.0,0.0
1318794673,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
1968186662,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
1742781006,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
462360315,1.0,0.0,4.428571428571429,0.0,0.0,0.0
493181259,1.0,0.0,6.555555555555555,0.0,1.0,0.0
1234437474,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
2341101530,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
1188771788,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
755192743836602368,1.0,0.0,0.2,0.0,0.0,0.0
635684683,1.0,0.0,0.25,0.0,0.0,0.0
269117015,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
357667554,1.0,0.0,0.012195121951219513,0.0,0.0,0.0
443729648,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
436377504,1.0,0.0,1.0,0.0,0.0,0.0
919637103184695298,1.0,0.0,0.014705882352941176,0.0,0.0,0.0
853297316,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
181892061,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
736550218750124032,1.0,0.0,0.025,0.0,0.0,0.0
2262529256,1.0,0.07602339181286549,0.038461538461538464,0.0935672514619883,0.8947368421052632,0.011695906432748537
1678441147,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
2744420575,1.0,0.0,0.6,0.0,0.0,0.0
2362574269,1.0,0.0,0.007575757575757576,0.0,0.0,0.0
481646331,1.0,0.0,0.012658227848101266,0.0,0.0,0.0
2897929182,1.0,0.0,0.02040816326530612,0.0,0.0,0.0
778845469,1.0,0.0,0.015625,0.0,0.0,0.0
634751560,1.0,0.03225806451612903,0.34285714285714286,0.41935483870967744,0.5806451612903226,0.0
810485270130855936,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
744236503,1.0,0.0,0.015151515151515152,0.0,0.0,0.0
828883800,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
1694379889,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
1048630742,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
2333847763,1.0,0.0,0.013888888888888888,0.0,0.0,0.0
634393295,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
2734871428,1.0,0.0,0.04,0.0,0.0,0.0
782589571,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
3996233669,1.0,0.0,8.777777777777779,0.0,0.0,0.0
453607770,1.0,0.0,4.0,0.0,0.0,0.0
1311217494,1.0,3.3333333333333335,0.03125,0.3333333333333333,0.6666666666666666,0.0
364888268,1.0,0.0,0.25,0.0,0.0,0.0
4134665297,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
888719137580646400,1.0,0.0,0.125,0.0,0.0,0.0
1213312705,1.0,0.0,7.666666666666667,0.0,0.0,0.0
298264998,1.0,0.0,0.01098901098901099,0.0,0.0,0.0
2410205909,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
716871422,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
25492367,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
2941124033,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
166902068,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
1463201701,1.0,0.0,0.013513513513513514,0.0,0.0,0.0
2155427994,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
876650466209394688,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
3282490657,1.0,0.04885057471264368,1.0,0.9655172413793104,0.034482758620689655,0.0
3921264520,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
489877307,1.0,0.0,0.02631578947368421,0.0,0.0,0.0
745017187010764800,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
1025229434,1.0,0.0,0.012048192771084338,0.0,0.0,0.0
127330717,1.0,0.27586206896551724,10.05,0.42528735632183906,0.5747126436781609,0.0
1105432819,1.0,0.0,0.017241379310344827,0.0,0.0,0.0
532575656,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
3016019654,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
1614282451,1.0,0.0,0.0625,0.0,0.0,0.0
2437561128,1.0,0.0,9.366197183098592,0.0,0.0,0.0
584606700,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
2357643607,1.0,0.08333333333333333,0.034482758620689655,0.25,0.75,0.0
895335188,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
3930609201,1.0,0.0,0.019230769230769232,0.0,0.0,0.0
185089574,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
117603238,1.0,0.0,0.024390243902439025,0.0,0.0,0.0
1445088553,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
1371650539,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
451079742,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
474296806,1.0,0.0,0.07142857142857142,0.0,0.0,0.0
764841621586190336,1.0,0.0,7.032258064516129,0.0,0.0,0.0
179606174,1.0,0.0,0.023255813953488372,0.0,0.0,0.0
402119551,1.0,0.0,9.090909090909092,0.0,0.0,0.0
1625191465,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
469706730,1.0,0.0,0.03125,0.0,0.0,0.0
920304593371676672,1.0,0.0,8.521739130434783,0.0,0.0,0.0
535438740,1.0,0.0,0.5,0.0,0.0,0.0
230403572,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
932770034430169088,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
1086715134,1.0,0.2,3.8205128205128207,0.6476190476190476,0.3523809523809524,0.0
574751261,1.0,0.0,4.56043956043956,0.0,0.0,0.0
2535214291,1.0,0.0,0.05,0.0,0.0,0.0
609113380,1.0,0.0,0.25,0.0,0.0,0.0
1483993202,1.0,0.0,0.011904761904761904,0.0,0.0,0.0
3252336419,1.0,0.0,0.029411764705882353,0.0,0.0,0.0
2194558593,1.0,0.0,0.25,0.0,0.0,0.0
1263667710,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
260396859,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
742449822,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
2391410225,1.0,0.0,0.029411764705882353,0.0,0.0,0.0
2387747851,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
224249282,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
441904822,1.0,0.0,0.125,0.0,0.0,0.0
889507248799719427,1.0,0.0,0.02040816326530612,0.0,0.0,0.0
308928171,1.0,0.0,0.0625,0.0,0.0,0.0
2214569730,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
246025560,1.0,0.2777777777777778,0.14285714285714285,0.5,0.5,0.0
1484838966,1.0,0.0,6.823529411764706,0.0,0.0,0.0
490712659,1.0,0.0,0.02631578947368421,0.0,0.0,0.0
600174701,1.0,0.0,0.04,0.0,0.0,0.0
2787708649,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
96463332,1.0,0.0,0.025,0.0,0.0,0.0
295028624,1.0,0.16483516483516483,3.2083333333333335,0.6153846153846154,0.38461538461538464,0.0
1276313540,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
2793051859,1.0,0.0625,5.333333333333333,0.375,0.625,0.0
826619984180678656,1.0,0.5254237288135594,0.022222222222222223,0.423728813559322,0.576271186440678,0.0
133579256,1.0,0.0,0.02857142857142857,0.0,0.0,0.0
1679890826,1.0,0.0,0.1,0.0,0.0,0.0
2587140194,1.0,0.0,0.1,0.0,0.0,0.0
157889564,1.0,0.0,0.005917159763313609,0.0,0.0,0.0
2495690844,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
276635935,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
2859295568,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
2282120140,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
599918304,1.0,0.0,0.019230769230769232,0.0,0.0,0.0
250059119,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
289033045,1.0,0.0,0.011494252873563218,0.0,0.0,0.0
299814005,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
284337063,1.0,0.0,0.01639344262295082,0.0,0.0,0.0
196229568,1.0,0.0,0.5,0.0,0.0,0.0
601215529,1.0,0.0,0.2,0.0,0.0,0.0
821741648,1.0,0.08906882591093117,3.7641509433962264,0.9595141700404858,0.04048582995951417,0.0
847566253,1.0,0.07476635514018691,7.566666666666666,0.2616822429906542,0.7383177570093458,0.0
1009757232,1.0,0.0,0.027777777777777776,0.0,0.0,0.0
934370994,1.0,0.0,0.25,0.0,0.0,0.0
1216128528,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
94287823,1.0,0.0,0.125,0.0,0.0,0.0
1168359210,1.0,0.0,0.125,0.0,0.0,0.0
516346717,1.0,0.0,0.04,0.0,0.0,0.0
972488682,1.0,0.0,8.75,0.0,0.0,0.0
166196714,1.0,0.0,0.125,0.0,0.0,0.0
302016849,1.0,0.0,0.004484304932735426,0.0,0.0,0.0
2316844022,1.0,0.0,7.984375,0.0,0.0,0.0
236714054,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
207870948,1.0,0.0,0.2,0.0,0.0,0.0
751860024,1.0,0.0,1.0,0.0,0.0,0.0
780357300,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
777130207,1.0,0.0,0.011235955056179775,0.0,0.0,0.0
2317114207,1.0,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.0
744567260811923456,1.0,0.0,7.47457627118644,0.0,0.0,0.0
962179976610111488,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
1422719256,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
523282243,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
3221655362,1.0,0.0,0.04,0.0,0.0,0.0
331917516,1.0,0.0,0.04,0.0,0.0,0.0
257387678,1.0,0.0,0.5,0.0,0.0,0.0
838491502263304196,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
24444863,1.0,0.0,0.015151515151515152,0.0,0.0,0.0
569179927,1.0,0.0,17.473684210526315,0.0,0.0,0.0
1729930417,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
115335959,1.0,0.0,0.020833333333333332,0.0,0.0,0.0
460787535,1.0,0.0,1.2857142857142858,0.0,0.0,0.0
2556903103,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
421912633,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
1275615942,1.0,0.0,0.037037037037037035,0.0,0.0,0.0
945226410,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
355685019,1.0,0.03636363636363636,12.692307692307692,0.7636363636363637,0.21818181818181817,0.01818181818181818
1248603212,1.0,0.0,0.5,0.0,0.0,0.0
219469283,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
394691706,1.0,0.23684210526315788,1.0,0.6052631578947368,0.39473684210526316,0.0
466883942,1.0,0.0,0.5,0.0,0.0,0.0
326599824,1.0,0.0,0.027777777777777776,0.0,0.0,0.0
2292147443,1.0,0.0,0.0625,0.0,0.0,0.0
1460317998,1.0,0.5227272727272727,8.0,0.3409090909090909,0.6590909090909091,0.0
483013624,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
449921327,1.0,0.0,0.2,0.0,0.0,0.0
919117651,1.0,0.0,8.725806451612904,0.0,0.0,0.0
3268228987,1.0,0.0,0.041666666666666664,0.0,0.0,0.0
505781271,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
2751562828,1.0,0.0,0.1111111111111111,0.0,0.0,0.0
593525052,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
3173364813,1.0,0.0,0.038461538461538464,0.0,0.0,0.0
850635206,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
21455025,1.0,0.125,4.482758620689655,0.3625,0.6375,0.0
556568444,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
244889008,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
1179184178,1.0,0.0,0.037037037037037035,0.008356545961002786,0.9916434540389972,0.0
258922971,1.0,0.0,0.0078125,0.0,0.0,0.0
245293316,1.0,0.0,0.16666666666666666,0.0,0.0,0.0
970666158021074944,1.0,0.0,10.538461538461538,0.0,0.0,0.0
2936509642,1.0,0.0,0.017857142857142856,0.0,0.0,0.0
828910882402955265,1.0,0.12903225806451613,2.4,0.3548387096774194,0.6451612903225806,0.0
300389054,1.0,0.0,0.5,0.0,0.0,0.0
2422212228,1.0,0.0,0.2,0.0,0.0,0.0
397461393,1.0,0.0,0.05555555555555555,0.0,0.0,0.0
2850414179,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
224673046,1.0,0.0,0.05263157894736842,0.0,0.0,0.0
716184000,1.0,0.0,0.08333333333333333,0.0,0.0,0.0
296216575,1.0,0.0,0.024390243902439025,0.0,0.0,0.0
1373248542,1.0,0.0,0.047619047619047616,0.0,0.0,0.0
440597304,1.0,0.0,1.0,0.0,0.0,0.0
576420578,1.0,0.0,0.03333333333333333,0.0,0.0,0.0
345363990,1.0,0.0,0.125,0.0,0.0,0.0
2300844547,1.0,0.0,0.25,0.0,0.0,0.0
957947468,1.0,0.0,0.125,0.0,0.0,0.0
280550075,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
611970504,1.0,0.0,0.2,0.0,0.0,0.0
148339628,1.0,0.0,0.014285714285714285,0.0,0.0,0.0
309476759,1.0,0.0,0.0072992700729927005,0.0,0.0,0.0
895932798,1.0,0.0,1.0,0.0,0.0,0.0
97896547,1.0,0.13392857142857142,8.185185185185185,0.33035714285714285,0.6696428571428571,0.0
320058153,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
323613330,1.0,0.0,0.045454545454545456,0.0,0.0,0.0
3238729872,1.0,0.0,0.02631578947368421,0.0,0.0,0.0
379782739,1.0,0.0,8.371428571428572,0.0,0.0,0.0
2220712134,1.0,0.0,6.274725274725275,0.0,0.0,0.0
4766581347,1.0,0.0,0.5,0.0,0.0,0.0
3343029447,1.0,0.0,0.125,0.0,0.0,0.0
578203933,1.0,0.0,5.694444444444445,0.0,0.0,0.0
884625254,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
2275807728,1.0,0.0,0.2,0.0,0.0,0.0
551810487,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
128113091,1.0,0.0,5.666666666666667,0.0,0.0,0.0
3121236531,1.0,0.0,0.09090909090909091,0.0,0.0,0.0
1302245149,1.0,0.0,0.009900990099009901,0.0,0.0,0.0
586809209,1.0,0.0,0.03571428571428571,0.0,0.0,0.0
162616836,1.0,0.0,0.007194244604316547,0.0,0.0,0.0
2548988623,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
2772000794,1.0,0.0,0.07692307692307693,0.0,0.0,0.0
220040074,1.0,0.0,0.058823529411764705,0.0,0.0,0.0
560132813,1.0,0.0,0.14285714285714285,0.0,0.0,0.0
518219810,1.0,0.0,0.02564102564102564,0.0,0.0,0.0
924802532966203392,1.0,0.09302325581395349,0.034482758620689655,0.32558139534883723,0.6744186046511628,0.0
3358963852,1.0,0.0,0.2,0.0,0.0,0.0
1387907167,1.0,0.0,0.043478260869565216,0.0,0.0,0.0
221567799,1.0,0.0,0.009433962264150943,0.0,0.0,0.0
718990578747179009,1.0,0.0,0.06666666666666667,0.0,0.0,0.0
