id,label
873959557,1
2417144494,1
2182501112,1
451705557,1
4703466547,1
1246744891,1
3068555647,1
602088242,1
2410205909,1
448365881,1
1007670696,1
490712659,1
448879564,1
516541822,1
367926895,1
1135383588,1
945683504,1
924792499121487873,1
1216565576,1
1707998582,1
184805627,1
432784373,1
335094988,1
574384327,1
2285557582,1
1049840930,1
221319863,1
521544831,1
2420740184,1
420847391,1
2440009092,1
298093793,1
980856980,1
378013766,1
593603172,1
2305183716,1
387804313,1
825698168,1
424598070,1
544551486,1
246109374,1
623807265,1
2202747656,1
183121763,1
987916646,1
1850489190,1
2279298825,1
437225662,1
702799764111417344,1
508772545,1
257866026,1
199421514,1
4774350312,1
512373577,1
4896424276,1
1208956106,1
289783482,1
4583442480,1
1131541688,1
629292079,1
3082805953,1
2340323424,1
357115184,1
449234783,1
2860913628,1
233728097,1
531185107,1
2729867533,1
1322226984,1
191351165,1
2483739553,1
226902985,1
821741648,1
3087481309,1
483955394,1
332403035,1
2366703769,1
1917631920,1
494311464,1
1371797815,1
289510062,1
1474191691,1
111727376,1
1231070846,1
77216739,1
251051917,1
1471942794,1
1882825536,1
700422770,1
786632118,1
2860837905,1
507659517,1
259334879,1
2204058966,1
960731059,1
2901048392,1
3243640511,1
449921327,1
2416758000,1
2386238054,1
214441670,1
476458673,1
3241468736,1
2790234825,1
2949315865,1
2343551036,1
520593804,1
2591651888,1
201766329,1
950406353973071873,1
2822337253,1
308589897,1
815587796,1
111013184,1
2670134930,1
1520966269,1
763237369,1
1924888832,1
68095140,1
926588479,1
3131513039,1
310916458,1
196367689,1
950065592,1
761277644,1
1325163726,1
1154538961,1
478307830,1
2477432013,1
378628525,1
282172892,1
2173385969,1
2921136609,1
4788990056,1
28334035,1
3903308772,1
2761968525,1
1168443572,1
2569541346,1
496276872,1
720593852,1
990559274,1
805968500,1
738096600,1
952957755966574593,1
2527243584,1
198923534,1
127778004,1
361306555,1
1655723251,1
3739671257,1
1540826796,1
2488422967,1
219469283,1
2522362087,1
388876881,1
1269261931,1
251943781,1
187717001,1
374172175,1
3287741574,1
3310552687,1
2736665530,1
160980251,1
237217722,1
1532727949,1
2979015619,1
723416442532560897,1
2477664919,1
765351373,1
506464619,1
2623265507,1
281067051,1
3298194776,1
2275975177,1
306463809,1
1307281622,1
1291783897,1
2334576096,1
635356340,1
87751692,1
540761567,1
483956839,1
488871735,1
4859651009,1
2208647363,1
953055152902057984,1
32223926,1
732060097,1
15593714,1
260629365,1
2457763747,1
2580629239,1
493061030,1
1600872187,1
221937605,1
584564631,1
1504602366,1
2428001162,1
2850466015,1
1090330632,1
419768608,1
3799579699,1
389911098,1
459312265,1
1109710423,1
1020259704,1
902173681,1
496366047,1
2253576138,1
1020892639,1
3180917437,1
1657381728,1
370002366,1
2963138924,1
2901765841,1
207981707,1
2868604508,1
3099919873,1
385350650,1
3305689131,1
309713098,1
2456770896,1
68422091,1
3997868111,1
758096042244050944,1
957811939937214465,1
755669261721473024,1
3069002185,1
840093848848154624,1
2376833876,1
2733918012,1
426557581,1
1265781511,1
1137251988,1
2943082907,1
296357188,1
1699122325,1
247183350,1
2728950198,1
2941434045,1
960333092,1
896059486183374848,1
2227156245,1
312033420,1
201423290,1
388593329,1
227587117,1
221221849,1
156120102,1
4771634910,1
376518438,1
726387144588201993,1
1172799924,1
2485317002,1
1714303686,1
854789442,1
2254824552,1
2225004414,1
378625630,1
67200312,1
476730502,1
563656978,1
2542594172,1
111992761,1
635494619,1
259218651,1
2428143092,1
274357216,1
2776822657,1
1628055949,1
2583381765,1
3389416930,1
377432748,1
599167257,1
1318794673,1
406340691,1
2652685195,1
370722036,1
844855171,1
700274202,1
202889418,1
1194554275,1
2881490736,1
917553371816411136,1
2179199872,1
1188158923,1
243770811,1
574530789,1
275267899,1
476291160,1
2430339859,1
300913884,1
321390831,1
2841640322,1
255797469,1
824877026,1
1222751623,1
2968687419,1
2646926305,1
940537979960942593,1
195104872,1
755192743836602368,1
847306952,1
479111712,1
205060463,1
309225401,1
596133737,1
3016874088,1
2399834905,1
375133727,1
291474215,1
2905726875,1
784763139573157888,1
872156851,1
139742785,1
950804450,1
491329903,1
281409877,1
2913926981,1
2289112728,1
385275317,1
2791553920,1
109168893,1
3173368840,1
706759154065645568,1
300112053,1
4733715678,1
46047542,1
2260904430,1
395683510,1
2435758904,1
74568752,1
3930050234,1
629187275,1
130737604,1
99309918,1
104028450,1
2296069651,1
1686324398,1
807226280,1
739548240,1
253224071,1
219948537,1
422254392,1
900814873,1
1298050436,1
2178998145,1
276096719,1
286520884,1
1899755564,1
88664302,1
2457427002,1
228158641,1
2333098394,1
2370440113,1
530006655,1
1431034184,1
555406419,1
1320371521,1
405502127,1
425393555,1
873827108,1
779851172,1
701655600,1
722440296,1
2191277968,1
434375017,1
2916986118,1
732123098,1
239228805,1
2303437093,1
442765174,1
189721218,1
2360184266,1
234320171,1
1723080956,1
1078980204,1
879909949,1
1102324982,1
1025448186,1
996637806,1
436674230,1
1488859158,1
866443885,1
451497403,1
118905431,1
4777181130,1
4761719474,1
521106870,1
3288865850,1
552272944,1
2725547703,1
1578080701,1
325372355,1
280465531,1
2311731018,1
3382003888,1
587856892,1
718371836,1
895385502,1
2574593278,1
561378331,1
1263629298,1
543361541,1
2794603078,1
1150295048,1
577600049,1
169838168,1
746566005975977984,1
379667663,1
207045129,1
911984544118603777,1
244668748,1
538040453,1
2891958244,1
186712280,1
293863106,1
93116521,1
945270067847188481,1
2847927148,1
2767904965,1
306965450,1
3167620165,1
1300576134,1
4743190520,1
824790055,1
1002810067,1
635575514,1
2757960075,1
177478242,1
498708948,1
448779704,1
882343224,1
449031450,1
374437561,1
2869053560,1
3042395780,1
780728126682779648,1
101789247,1
2602625672,1
872247899438145537,1
133908619,1
797867197,1
3250562372,1
176184560,1
1492311344,1
1329251424,1
2780740847,1
815430390,1
1202006442,1
326799460,1
633757255,1
2391410225,1
416571688,1
2351239065,1
170113207,1
4841087848,1
507219503,1
3019577499,1
721569405868445696,1
1321278114,1
2543404639,1
4827019389,1
362983401,1
1003832232,1
110284340,1
2973850222,1
823443396316590080,1
1440917527,1
971226200,1
270329853,1
1027053656,1
884840103264256000,1
390649636,1
2535131818,1
960285410,1
2899466797,1
599236994,1
2233167224,1
2707388064,1
253827716,1
1476930290,1
83644799,1
1174915776,1
1860962041,1
2876989875,1
2438860039,1
1571310619,1
4503251773,1
133923242,1
2149009231,1
772768371829944320,1
206021425,1
2353402388,1
2897781841,1
1362374455,1
2580121488,1
4744607173,1
815437063856209920,1
2715106474,1
1024429003,1
228975820,1
2404012775,1
1572289693,1
472754379,1
241124936,1
272105993,1
2734085466,1
173603494,1
261418790,1
453489366,1
1571559608,1
2305051014,1
301308738,1
852248141940359172,1
523280019,1
561061338,1
2581881943,1
1250099630,1
367511593,1
2546167452,1
438221300,1
58928367,1
87563295,1
2788669028,1
1240155266,1
992948196,1
482170488,1
460523483,1
831912939380682753,1
2527871327,1
552296586,1
77501371,1
746980724,1
153412198,1
603727365,1
926588630,1
846328279,1
613812225,1
403929940,1
148529148,1
199173662,1
95491869,1
2819519334,1
176308692,1
411679103,1
2972178706,1
213749207,1
201358189,1
2349974455,1
188825607,1
1146171745,1
303089194,1
751860024,1
1585914834,1
414081714,1
797004950329061376,1
1932700861,1
707471936,1
188389959,1
1039909338,1
2752481925,1
1045048212,1
3070540663,1
224850468,1
3089661343,1
74410935,1
186718185,1
188305400,1
858575586,1
285030634,1
55368769,1
543419373,1
803328846,1
2165407748,1
502391669,1
1383326233,1
2337004081,1
2340498061,1
344396991,1
474449255,1
299164751,1
888922841697091585,1
3071288269,1
2829393411,1
365733481,1
2246920418,1
1594818379,1
355542084,1
300043737,1
22790316,1
558890331,1
1494691879,1
187242716,1
131974922,1
3326018346,1
856281581484253184,1
314593952,1
749584213,1
2257161297,1
805177093,1
447351638,1
326321965,1
531132916,1
871971337215934465,1
226557187,1
236141443,1
2572780031,1
212270332,1
934977357378740225,1
269916376,1
376723789,1
1705589052,1
963832685343879168,1
1408524001,1
807482421520334849,1
2557901509,1
482339305,1
631269074,1
314459325,1
546643495,1
58906596,1
3154381731,1
489728651,1
405813219,1
2583197026,1
230779361,1
2156786911,1
190490389,1
2519516732,1
534749063,1
611984564,1
531100462,1
192594240,1
758008063,1
198498198,1
3120294080,1
2296348819,1
434809640,1
920701934,1
25717565,1
923973838140002304,1
253865180,1
4831997537,1
3005873271,1
2795297686,1
749442649,1
2261643186,1
72865812,1
115548892,1
815043378,1
257480788,1
614193694,1
776803034,1
91147681,1
410026595,1
136704387,1
2352199796,1
1438939448,1
2345607928,1
2269021171,1
2536567805,1
636680013,1
52821383,1
1479838699,1
405142440,1
545109558,1
2301861042,1
2290711194,1
725512375,1
623929106,1
2484523888,1
970023588,1
213184200,1
2841116638,1
3115376189,1
3254512035,1
280199160,1
221626568,1
193516895,1
1026331934,1
812832042,1
1858039446,1
745409172,1
909116832019357696,1
466808543,1
862362505,1
119676672,1
755384160173297664,1
2171027199,1
343650749,1
929263152398848001,1
1276019316,1
2240067758,1
522282697,1
47054534,1
20388841,1
2149143704,1
931700546087542785,1
2420862152,1
1072801310,1
167338362,1
43065025,1
2606801589,1
198003401,1
934507044471820290,1
586513011,1
816764538,1
434465150,1
2179379051,1
69707956,1
2187238982,1
908722856992878593,1
2421300679,1
883338824,1
280790115,1
338725563,1
1316312629,1
968615329,1
1628741114,1
503484762,1
322650024,1
410386586,1
701225994590543873,1
1445307252,1
631952346,1
600201063,1
594376126,1
1139165204,1
3163100946,1
2857358985,1
633542531,1
1459360256,1
2306733806,1
2237456419,1
58588391,1
273705350,1
214136871,1
340099589,1
509044637,1
279851976,1
2609523980,1
296334409,1
1577199428,1
942024067217010689,1
403927477,1
300548326,1
3342489911,1
256489197,1
627472234,1
2513630249,1
1341009799,1
368477281,1
747868879,1
1644774398,1
1685123606,1
618514342,1
1579544934,1
1384727173,1
1644735841,1
2263015478,1
2191318274,1
318265718,1
759673167937884160,1
1396524907,1
746955918,1
1181171784,1
603309224,1
472218140,1
874088042679500800,1
378048227,1
4856067593,1
2820230321,1
269404420,1
508689946,1
114540237,1
480731891,1
432888131,1
523046282,1
2585627490,1
2516637914,1
1225775726,1
503499439,1
2259156314,1
796545464,1
390815339,1
2174228770,1
79205273,1
4461361582,1
950176680,1
1116057253,1
411086222,1
296216575,1
1097109722,1
1037075761,1
4253439438,1
257111377,1
467589587,1
2376527877,1
574967600,1
1405876970,1
1907893790,1
926795886,1
2801896942,1
2845549977,1
1047395904,1
3446741415,1
404316504,1
1452336769,1
703834320,1
386767585,1
2685535184,1
2372914502,1
371576610,1
242889541,1
4611708797,1
1209925070,1
324241428,1
136691845,1
794674124983570432,1
950831488773296128,1
708115200658919425,1
2810605721,1
193981980,1
2244501271,1
823188338,1
241185163,1
406566239,1
576538067,1
49538083,1
270854696,1
1644991818,1
559978087,1
1437946118,1
230940589,1
2285382282,1
788077364,1
382842162,1
2412727195,1
1883170591,1
520349643,1
3191636073,1
196387309,1
766695836,1
942957969284714496,1
2194747649,1
189268784,1
581472081,1
221246648,1
584516072,1
608179348,1
3243613434,1
3301462511,1
1975030094,1
251868922,1
2504766890,1
1934126353,1
118426759,1
279260390,1
577380003,1
2908741451,1
2294533452,1
481423458,1
2693260596,1
3291872786,1
462303352,1
1339565568,1
2360830890,1
2584040720,1
819263726,1
50040033,1
324173803,1
1578570222,1
298092760,1
346375588,1
557050782,1
576111476,1
2785296956,1
610196784,1
2562431751,1
1479728359,1
445094831,1
344617363,1
1043691974,1
829224343540477952,1
496917181,1
1055588383,1
249005352,1
2279459045,1
723977622,1
263936357,1
1330098667,1
797140102921207808,1
448014484,1
3024588516,1
888226208634343425,1
422052193,1
845797621386104832,1
282234993,1
219176040,1
585631850,1
2990665905,1
2445703938,1
918162128699297794,1
441308040,1
408535100,1
3644055913,1
516524833,1
1598289690,1
1713966066,1
1226494380,1
628068828,1
472620578,1
184868608,1
194849774,1
714783874,1
595858637,1
733689371820326914,1
273506060,1
908914712,1
214777034,1
20563248,1
712697160144404480,1
105646913,1
1851184934,1
410640173,1
340712237,1
938481377502212096,1
357667554,1
2536596312,1
4375821209,1
1880319728,1
249365629,1
1309495039,1
732477978,1
781771750023438336,1
332277466,1
2748511743,1
1359144505,1
427641835,1
39568260,1
124096653,1
1456354184,1
597131514,1
2198342608,1
176012003,1
2318402332,1
47612004,1
235566086,1
2776980882,1
332350451,1
1455757555,1
742556566994358272,1
2236374030,1
53800621,1
982248378,1
244315276,1
37612771,1
2211254808,1
3681548772,1
2234906166,1
2408690679,1
1399069423,1
936964435,1
63146241,1
251659702,1
3190441740,1
562930876,1
377195434,1
943154767244808196,1
196924223,1
104752199,1
1375590548,1
501110683,1
417069244,1
2598383316,1
557810114,1
753495561001500673,1
2938972041,1
2245196174,1
137990167,1
334929493,1
395954601,1
2245887366,1
551695015,1
629088340,1
3184145870,1
322566433,1
763495334,1
2839157600,1
3237757471,1
953778241,1
1646280842,1
357945394,1
430444556,1
1434388644,1
1322187607,1
373929225,1
487303143,1
1179798890,1
3008953172,1
1320877897,1
1298198864,1
1075869331,1
3225700545,1
2887555990,1
1963106797,1
927901609,1
472284347,1
714996149,1
788687910,1
1139588166,1
3343029447,1
1685783504,1
232932731,1
322216804,1
152549651,1
766632066,1
2275707722,1
1008763310,1
143727204,1
701288794,1
2370235483,1
2983055341,1
281537156,1
1394246688,1
897889238,1
4125736876,1
2578444615,1
1546079402,1
2784184262,1
389178162,1
30874457,1
191221900,1
37752856,1
354369369,1
893463061041790976,1
2158521592,1
2300783058,1
908430588,1
1908683366,1
2918016353,1
517236145,1
2387303808,1
394735398,1
2419930141,1
1154153334,1
367799462,1
886959276731879425,1
481434150,1
250575225,1
1361277511,1
725025198,1
1164749840,1
2891416657,1
766193681414123520,1
578291014,1
913955906592833536,1
29145354,1
198320744,1
986017104,1
1680699368,1
446329877,1
1496551213,1
563251476,1
170660308,1
2574980492,1
290268638,1
294869598,1
126306811,1
873106464,1
61358891,1
4793615834,1
29416667,1
1866370052,1
716194460,1
4687849248,1
1082762624,1
3426414263,1
588885770,1
1466660370,1
223822962,1
192400867,1
2500034566,1
2277490352,1
1469115282,1
1113764197,1
397904953,1
147732221,1
142365144,1
741829677287911425,1
121308007,1
1898718655,1
44840279,1
1013706998,1
630738800,1
1634774851,1
